id,description,likes,comments,shares,views,authorDataId,authorFollowers,authorFollowing,location,createdAt,updatedAt
476560,Teste descarta gripe aviária em trabalhador de Montenegro no RS https://t.co/I3kNgMRw7P #MeiaHora,1,1,0,0,4800,98640,5490,,2025-06-01 08:36:24.934,2025-06-01 08:36:24.934
476563,Secretaria de Estado de Saúde alerta para aumento de casos de Influenza e baixa cobertura vacinal https://t.co/N0rXW4r44m #RiodeJaneiro #ODia,3,0,1,1,883,914729,123,,2025-06-01 08:39:54.609,2025-06-01 08:39:54.609
476564,Primeira vez no Brasil: Foco de gripe aviária é registrado na região; saiba se há riscos para humanoshttps://t.co/W2aoZjgDEY,0,0,0,0,12767,123634,63,,2025-06-01 08:40:11.946,2025-06-01 08:40:11.946
476565,Anvisa proíbe 5 suplementos para dor e sono; saiba quais são e o que fazer se tiver algum em casahttps://t.co/WHRHmTfbhE,2,0,0,0,653,7311625,7185,,2025-06-01 08:42:18.854,2025-06-01 08:42:18.854
476575,Casos de catapora são investigados no IFPB de Cajazeiras; Saúde orienta medidas de prevenção https://t.co/8bgyOBoRNJ,0,0,0,0,7206,28486,5404,,2025-06-01 08:50:58.952,2025-06-01 08:50:58.952
476579,Pandemia - Brasil registra 985 mortes por Covid em 24 h e mais de 41 mil casos - https://t.co/gHxxW65iQP,0,0,0,0,68970,0,0,,2025-06-01 08:55:59.821,2025-06-01 08:55:59.821
476612,➡️ Brasil ganha selo internacional de livre de febre aftosa sem vacinação #sbtnews Reconhecimento sanitário concedido pela Organização Mundial de Saúde Animal pode abrir novos mercados para a carne brasileirahttps://t.co/R90WrMs7Hr,3,0,0,0,5187,589809,165,,2025-06-01 09:16:39.842,2025-06-01 09:16:39.842
476619,"Atenção, pais e responsáveis! Ainda dá tempo de vacinar as crianças contra a polio e o sarampo! https://t.co/LAMxZgdRSC",0,0,0,0,69038,0,0,,2025-06-01 09:21:23.641,2025-06-01 09:21:23.641
476637,Anvisa proíbe mais duas marcas de azeite; veja quais https://t.co/q4gMBgY8XX,1,0,2,2,1730,0,0,,2025-06-01 09:39:05.182,2025-06-01 09:39:05.182
476651,Anvisa suspende lote falso de botox que não foi reconhecido pela fabricante https://t.co/yJTg4g0DeO,8,1,1,1,247,2750643,3,,2025-06-01 09:47:57.110,2025-06-01 09:47:57.11
476684,"Governo do Ceará monitora gripe aviária e faz 22 descartes da doença; entenda    ➡️ Conforme o comunicado, destas notificações atendidas, em 13 foram identificados sintomas, mas, por meio de testes, todos os resultados foram negativos    https://t.co/E9DjZte71k",0,0,0,0,1370,1076330,102,,2025-06-01 10:10:53.689,2025-06-01 10:10:53.689
476691,"De acordo com dados do Ministério da Saúde, Alagoas registrou 79 casos de Influenza e 47 mortes no ano de 2022. De janeiro a abril deste ano, já foram registrados 203 casos confirmados e 4 óbitos.Leia na íntegra: https://t.co/4wigIMyaAX https://t.co/SHscis4mnS",6,0,1,1,72906,0,0,,2025-06-01 10:13:19.814,2025-06-01 10:13:19.814
476699,"""Récord de muertes por covid e inminente colapso ponen a Brasil en jaque""https://t.co/9LB9ePSrKb@BrasilEFE https://t.co/XzTUWLOEPc",0,0,0,0,74577,0,0,,2025-06-01 10:19:12.054,2025-06-01 10:19:12.054
476793,#AcharyaPrashant#Operation_2030#ClimateChange#SixthMassExtinctionIs She just Food to you?  Author: Acharya PrashantCategory: BooksPrice: ₹99The Covid-19 outbreak unjustly interrupted the pompous picnic party. But where did it all come from?https://t.co/pRzsMDEPn6 https://t.co/qaWLOM60H4,1,0,2,2,132459,551,1212,"Ahmedabad, Gujarat, India",2025-06-01 11:47:57.236,2025-06-01 11:47:57.236
477193,@angelo_diogenes Malditas mudanças climáticas fizeram mais uma vitima. Espero que ele tenha ganho a torradeira da Pfizer a tempo.,1,0,0,0,77932,193,315,,2025-06-01 17:21:43.161,2025-06-01 17:21:43.161
477201,O aumento da temperatura mundial pode ser até cinco vezes mais mortal que a Covid-19 até o fim deste século. E propõe que usemos as lições aprendidas com a crise do novo coronavírus para evitar outra tragédia.Acessehttps://t.co/IAlwsld2Fg#BillGates #Mudanca #mudancaClimatica,1,0,0,0,132828,892,153,"Belo Horizonte, Brazil",2025-06-01 17:36:56.743,2025-06-01 17:36:56.743
477230,@thedeadpoetry @Ashiezz2 Relatos já comprovaram que a poluição do ar em grandes cidades é superior a inalação da composição química do tabaco! Me cite um fumante que foi contaminado pela COVID ?,1,0,0,0,132834,53,625,,2025-06-01 18:25:40.968,2025-06-01 18:25:40.968
477272,"🌩🇧🇷❗️Estes são os 8 pesquisadores de câncer que morreram em um ""acidente"" de avião no Brasil.Eles estavam investigando as ligações entre injeções de mRNA e o câncer turbo e queriam publicar seu trabalho. Eles estavam a caminho de uma coletiva de imprensa! 🫨 https://t.co/47KB7oWPvt",1019,29,412,412,438,23821,182,Brasil ,2025-06-01 19:28:11.241,2025-06-01 19:28:11.241
477273,@ninadoporte Não suporto as músicas porém não precisa ser um gênio para entender a diferença que a polícia faz ao prender um riquinho branco e um preto periférico que veio de baixo,2,0,0,0,3411,250,229,🤏🐺🔥,2025-06-01 19:28:51.798,2025-06-01 19:28:51.798
477280,@AlmaCafe_PT Relatório reações adversas da Pfizerhttps://t.co/zK48NEGtfy,2,0,0,0,148,3776,495,Portugal,2025-06-01 19:30:44.338,2025-06-01 19:30:44.338
477288,idade em que fiz coisas:- beijo: 13- namoro: 13- beber: 18- fumar: 19- sexo: 17- drogas: 19- tatuagem: 19- piercing: 19,1,0,0,0,85097,346,1104,"Praia Grande, Brasil",2025-06-01 19:40:12.578,2025-06-01 19:40:12.578
477297,@roberta_bastoss Uai. A criança não tem pai? Mãe golpista irresponsável presa e o pai cria a criança.,9,0,0,0,1139,705,951,Vitória ES,2025-06-01 19:46:19.736,2025-06-01 19:46:19.736
477303,@LaurenWitzkeDE Relacionamento consentido de 2 adultos entre 4 paredes. Dane-se.Tô nem aí,2,0,0,0,1139,705,951,Vitória ES,2025-06-01 19:46:43.757,2025-06-01 19:46:43.757
477330,gente e o look,1,0,0,0,131333,101,443,"Salvador, Brasil",2025-06-01 20:01:57.465,2025-06-01 20:01:57.465
477353,@kakizon @madeinbajor Todo paraense tem sotaque semelhante ao do Rio de Janeiro mano,1,1,0,0,106570,420,409,"Curitiba, Brasil",2025-06-01 20:13:33.701,2025-06-01 20:13:33.701
477357,@reportersalles Vai ser uma palhaçada igual CPI da covid19. https://t.co/p6cSntPISN,5,0,2,2,132854,128,472,,2025-06-01 20:16:30.517,2025-06-01 20:16:30.517
477368,"@emmanuelaalvess Nao fui, tava com pneumonia esses dias sabes",0,1,0,0,132858,470,867,,2025-06-01 20:22:54.240,2025-06-01 20:22:54.24
477371,"@Eduardo7z7 @brainletbr O foda é q, via de regra, a comunidade “científica” interditou esse debate.É proibido cogitar a possibilidade de que algum tipo de vacina ou mesmo q as sequelas da COVID possam estar correlacionadas a AVC. 🤫",3,1,0,0,120501,174,259,,2025-06-01 20:25:10.550,2025-06-01 20:25:10.55
477374,Pqp peguei gripe do pessoal do meu serviço,1,0,0,0,132859,184,180,,2025-06-01 20:27:20.079,2025-06-01 20:27:20.079
477386,"Não curto funk carioca, mas esse the box medley funk 6 ficou Zika d+",3,0,0,0,132861,33,35,"São Paulo, Brazil ",2025-06-01 20:32:23.420,2025-06-01 20:32:23.42
477391,@gyupir0cud0 sistema único de saúde KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK vsf,2,0,0,0,132862,86,86,rpgaccount,2025-06-01 20:34:02.764,2025-06-01 20:34:02.764
477394,"Na quinta-feira (5/12), às 15h, a Anvisa irá realizar um webinar para tratar das novas normas sobre Autorização de Funcionamento e Boas Práticas de Armazenagem de bens e produtos sujeitos à vigilância sanitária em armazéns alfandegados. Saiba mais em nosso portal. https://t.co/5EEfoKn1o3",3,0,1,1,11828,179956,311,,2025-06-01 20:34:40.356,2025-06-01 20:34:40.356
477406,"@choquei Tenho conhecidos que só fazem exames quando vem no Brasil e no SUS, mas não trocam os Estados Unidos por nada kkkkUm inclusive veio se tratar aqui por 3 meses kkkkk",1,0,0,0,132865,1815,163,,2025-06-01 20:39:55.970,2025-06-01 20:39:55.97
477591,tomei meu chá pra gripe agora me deu um calorão da desgrama ( tá 8° grau,1,0,0,0,132663,7516,7519,,2025-06-02 00:23:20.237,2025-06-02 00:23:20.237
477664,"@CamJoris @EnioViterbo A falta de saneamento básico, como água potável, leva ao armazenamento de água em cisternas, criando locais de reprodução para o mosquito Aedes aegypti, transmissor de Zika, dengue e chikungunya. O Zika está associado a microcefalia e, em alguns casos, hidrocefalia em bebês,",1,0,0,0,128140,1938636,2,wherever you are,2025-06-02 01:17:26.731,2025-06-02 01:17:26.731
477673,"@ThiagoRidan @MedicoLiberdade Entenda porque nos países que menos vacinaram (covid) as doenças não estão voltando … eu entendo que o jornal te vendeu essa informação (q a pandemia parou pela vacina), mas não foi.. a imunidade de rebanho veio até antes dela … a cepa ômicron fez mais que  ela.",1,0,0,0,4623,18458,830,Brazil,2025-06-02 01:22:37.335,2025-06-02 01:22:37.335
477674,"@Xgordaoucrania @whindersson VAI TOMAR NO CU, VOCÊ E SUA RAÇA SÃO MAIS LACRADORES QUE QUALQUER ESQUERDISTA, TODO MUNDO É OBRIGADO A CONCORDAR COM VOCÊS SE NÃO TÁ PAGANDO PEDÁGIO, MIMIZENTO FDP",1,1,0,0,130999,46,40,,2025-06-02 01:22:51.913,2025-06-02 01:22:51.913
477677,"Essa criatura (não tenho ideia quem é) copiou meu fio sobre a tradução falsa da AstraZeneca e em seguida me bloqueou. Se algum mutual vir alguma abobrinha por aí, por favor me avise. https://t.co/OE8XOpQKop",5,1,2,2,7339,2552,1773,"Düsseldorf, Germany",2025-06-02 01:23:36.251,2025-06-02 01:23:36.251
477678,"@SamPancher Sim. Uma pena que a ""vacina"" de covid não era uma imunizante e não impediu ninguém de pegar covid.Aí você ficou com o risco de coágulo e também com o risco de trombose venal profunda.",7,0,0,0,81928,12865,272,"Curitiba, Brasil",2025-06-02 01:24:45.771,2025-06-02 01:24:45.771
477687,@silveirarquivo A gente caracteriza esse tipo de castração como um procedimento pra redução populacional. Animais de rua sem castrar cruzam entre si gerando muitas ninhadas de mais animais de rua ainda :( Então algumas ongs castram esses animais e devolvem pro local onde já ficam.,2,0,0,0,132844,3636,4228,,2025-06-02 01:28:33.317,2025-06-02 01:28:33.317
477691,"@Pavinatto O PT, sempre tão criativo, anda muito decepcionante. Não conseguem inventar coisas novas, apenas as mesmas cortinas de fumaça. Daqui a pouco volta a história da baleia que não tomou vacina…#Trump #cortinadefumaca #vacina #Bolsonaro https://t.co/hj8AfLPowZ",5,0,0,0,32540,94,76,,2025-06-02 01:32:30.512,2025-06-02 01:32:30.512
477693,#PfizerGate : #Ursula condamnée sur l’affaire des SMS !Et ce n’est qu’un début : ça relance totalement l'action au pénal !L’action paie toujours !#UrsulaDehors #Frexit(Rejoindre/Soutenir Les Patriotes : https://t.co/B9Qf75a8li 🧡💙🤍❤️),0,0,0,0,132871,76,206,Fauville-en-caux ,2025-06-02 01:34:08.127,2025-06-02 01:34:08.127
477698,@EstamosNoBrasil Pelo menos nao foi covid imagina pegar uma gripe leve. 💉💉💉💉💉,91,0,0,0,116667,206,1349,,2025-06-02 01:36:46.087,2025-06-02 01:36:46.087
477700,@MBitMarcellino @MedicoLiberdade O que é uma terapia genética?,5,2,0,0,3107,1575,248,,2025-06-02 01:39:23.621,2025-06-02 01:39:23.621
477708,"@licamedeiros O que estão fazendo é um crime! Sou do grupo prioritário e fui vacinada. Tenho duas doenças autoimunes, porém. E na minha casa moram pessoas bem mais jovens,  que usam transporte público e uma adolescente, que não tomam a vacina há pelo menos dois anos! O meu risco é enorme!",2,1,0,0,8908,159,284,"São Paulo, Brasil",2025-06-02 01:44:06.922,2025-06-02 01:44:06.922
477711,eu quero a marquinha da BCG nesse bracinho https://t.co/ji4IQzHJ9S,1,0,0,0,107388,3334,2668,Hailey B,2025-06-02 01:45:22.041,2025-06-02 01:45:22.041
477718,"📍 Saúde realiza testes rápidos no Instituto Penal Feminino de Porto Alegre.🔹 A equipe da unidade de saúde Bananeiras esteve no local quarta-feira, 28/5, para realizar ações de triagem de quatro doenças: hepatites B e C, sífilis e HIV.⏩ Saiba mais: https://t.co/4gn40ti298 https://t.co/mRyEFAYRhr",1,0,0,0,5602,63739,64,Porto Alegre,2025-06-02 01:48:25.191,2025-06-02 01:48:25.191
477723,@Huyxjao que maravilha 🥵🥵🥵🥵🥵,1,0,0,0,131303,3863,2194,Belém,2025-06-02 01:51:45.396,2025-06-02 01:51:45.396
477726,"Um país onde política importa mais que saúde. Hoje, basicamente todos os serviços de saúde e agendas pré campanha de pólio foram cancelados porque tal chama da Unidade está a chegar!",78,4,18,18,99844,4878,518,Venus ,2025-06-02 01:55:05.805,2025-06-02 01:55:05.805
477728,"@Metropoles @PauloCappelli_ Meu Deus, q porcaria de congresso! Não tem 1 dia sem algum projeto merda. Tá cada dia mais difícil trabalhar pra sustentar esse bando de desgraçado. A deputada tá doida pela volta da paralisia infantil, né?!",1,0,0,0,99553,82,343,,2025-06-02 01:57:20.718,2025-06-02 01:57:20.718
477731,"SUS é bom demais , né? O Postinho de saúde onde tomo vacina desde pequenininha, faz vacinação da tríplice viral pelas ruas do bairro. As agentes de saúde vacinam os funcionários das lojas, os porteiros e faxineiros dos prédios. Viva o SUS! Vivas ao secretário municipal de saúde.",2,0,0,0,12082,7232,2088,Brasil 🧚🏻‍♂️,2025-06-02 01:58:20.071,2025-06-02 01:58:20.071
477737,Isso aí é caxumba,2,0,0,0,132849,67,70,,2025-06-02 02:01:02.050,2025-06-02 02:01:02.05
477741,"@AnaPaulaVolei @procopiocardozo Na prática, não dá nada.",3,0,0,0,97579,224,410,,2025-06-02 02:03:43.163,2025-06-02 02:03:43.163
477751,"mó campanha maneira bag de vacina da gripe, hpv e tal.. show!a vacina da rinite nunca, né?",11,2,4,4,132851,1535,1240,Rio de Janeiro,2025-06-02 02:07:04.114,2025-06-02 02:07:04.114
477752,"Como eu tomei vacina quadrivalente de HPV de graça em São Paulo sendo uma mulher de 27 anos: fui em um desses postos de atendimento de ISTs/HIV, disse que queria tomar Prep e aguardei. A médica me chamou, expliquei que queria a Prep por causa das vacinas e ela fez minha ficha",33,1,3,3,132847,774,242,"São Paulo, Brasil",2025-06-02 02:07:08.197,2025-06-02 02:07:08.197
477755,"Trabalhando aqui há quase 7 anos, ainda não consigo me acostumar …A menina novinha com câncer de útero 😔💔",3,1,0,0,132852,258,234,Padre Miguel ,2025-06-02 02:09:35.946,2025-06-02 02:09:35.946
477758,@SpaceToday1 @Pirulla25 nossa tao novo! @Pirulla25 tomou quantas doses da vacina da CoronaVirus?,1,0,0,0,114622,256,503,,2025-06-02 02:10:13.278,2025-06-02 02:10:13.278
477759,@EstamosNoBrasil Vacina mais contra “corona vírus”,10,0,0,0,98545,113,179,BH,2025-06-02 02:10:16.655,2025-06-02 02:10:16.655
477761,Corrigindo o nome do Presidente da Câmara de Mossoró RN Genilson Alves provas que sequelas #COVID19 produz perturbação mental,1,0,1,1,2321,60,312,,2025-06-02 02:13:12.879,2025-06-02 02:13:12.879
477763,"Intitulado “ Investigando a associação entre infecção por SARS-CoV-2, vacinação contra COVID-19 e doenças autoimunes em uma população pediátrica: uma análise abrangente ”, o estudo não encontrou aumento no risco autoimune decorrente da infecção por COVID-19 em si, mas confirmou",8,1,3,3,141,25835,963,Japão,2025-06-02 02:13:26.634,2025-06-02 02:13:26.634
477766,"@CriptoDogDoge @Shemihazah77 @republiqueBRA Errou, pesquisa de novo, a vacina de SarsCov tava em desenvolvimento há anos, no caso a Covid19 é uma variante dessa, o tipo vacina de mRNA é estudado a decadas, eles já estavam com a base pronta o que faltava era justamente o RNA dessa nova variante",7,1,0,0,132746,8,10,,2025-06-02 02:15:20.357,2025-06-02 02:15:20.357
477769,"Fiocruz: 72,5% dos óbitos por SRAG estão relacionados à influenza Ahttps://t.co/Lxm05BUpGh#FIOCRUZ #INFLUENZAA #ÓBITOS #SRAG https://t.co/GDF2Utl46I",1,0,1,1,462,150,252,"Brasília,DF Brasil",2025-06-02 02:16:14.625,2025-06-02 02:16:14.625
477774,"@Chief117Br No governo do Bonoro, até morte por acidente de trânsito era culpa da Covid. E no governo do Lulu, é qualquer coisa, até a posição da Lua em relação a Vênus, menos a vacina. Os dois são a mesma coisa, não tem como.",53,3,0,0,132873,1,12,,2025-06-02 02:20:52.039,2025-06-02 02:20:52.039
477776,700.000 vidas SALVAS pela política social do PRESIDENTE @LulaOficial .700.000 MORTOS pela FALTA de política de enfrentando à COVID do @jairbolsonaro .PERCEBERAM A DIFERENÇA? https://t.co/jUkqjwuhOy,7,0,3,3,87216,13223,12505,,2025-06-02 02:21:30.186,2025-06-02 02:21:30.186
477781,mds tenho q tomar vacina de tétano e febre amarela tudo no mesmo ano,1,1,0,0,132747,24763,16464,,2025-06-02 02:23:51.608,2025-06-02 02:23:51.608
477783,"@Reenlsober É perigoso mesmoQuando eu trabalhei com morcegos, precisei tomar várias doses de vacina antirabica e mesmo assim manuseava eles com uma luva super grossa de couro pra não ser mordida.Mas eles são gente boa, a maioria come fruto e inseto, inclusive o da dengue",1,1,0,0,132874,663,525,"Feira de Santana, Brasil",2025-06-02 02:26:09.869,2025-06-02 02:26:09.869
477784,tava uma delícia manos🤤🤤🍻🍻,2,0,0,0,132748,152,138,purplewrld,2025-06-02 02:26:46.451,2025-06-02 02:26:46.451
477785,Saúde adquire pulverizadores modernos para intensificar o combate ao Aedes aegyptihttps://t.co/F7d4SIGfQg#AEDESAEGYPTI #COMBATEàDENGUE #DENGUE #PULVERIZADORES #PULVERIZADORESMODERNOS #SAúDE https://t.co/enuPwo85ry,1,0,1,1,462,150,252,"Brasília,DF Brasil",2025-06-02 02:26:56.136,2025-06-02 02:26:56.136
477787,"@SirEndipityNA @DGSaude @WHO Os efeitos secundários da vacina contra a gripe em Portugal incluem dor no local da injeção, febre baixa, dores musculares, dor de cabeça e cansaço, geralmente durando 1-2 dias. Reações graves, como alergias severas ou síndrome de Guillain-Barré, são raras (1 em 1 milhão). A",1,0,0,0,128140,1938636,2,wherever you are,2025-06-02 02:29:12.147,2025-06-02 02:29:12.147
